,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
381,第３８回天領杯5,6,4941,6.65,5,孫崎百世,31,滋賀,46,B1,3.8,18.92,5.45,35.0,22.76,28.41
382,第３８回天領杯6,1,4172,6.85,1,森定晃史,37,岡山,50,A1,6.1,39.2,6.59,45.61,34.13,31.11
383,第３８回天領杯6,2,4039,6.85,5,村上功祐,41,大阪,58,B1,5.36,31.78,5.16,28.13,32.84,40.74
384,第３８回天領杯6,3,4214,6.77,2,林　祐介,36,岡山,55,A2,5.5,34.95,5.6,39.6,40.6,30.3
385,第３８回天領杯6,4,4959,6.77,3,井上忠政,24,大阪,52,A2,6.4,45.77,4.22,26.09,50.0,28.74
386,第３８回天領杯6,5,3982,6.79,6,福田　理,42,岡山,56,B1,5.07,29.58,4.94,31.45,49.24,47.06
387,第３８回天領杯6,6,4839,6.81,4,四宮与寛,30,徳島,52,B1,5.58,40.16,5.93,48.28,45.8,28.41
388,第３８回天領杯7,1,3935,6.78,1,岩津徹郎,43,岡山,53,B1,5.11,32.14,5.7,38.24,35.0,36.54
389,第３８回天領杯7,2,4166,6.76,6,吉田拡郎,38,岡山,52,A1,7.38,54.9,6.97,52.89,43.1,40.7
390,第３８回天領杯7,3,4842,6.77,4,山下昂大,28,岡山,53,B1,5.14,29.07,5.2,25.93,29.66,42.72
391,第３８回天領杯7,4,3442,6.75,3,宮武英司,50,香川,54,A2,5.6,32.73,5.5,30.0,37.23,36.89
392,第３８回天領杯7,5,3627,6.83,5,井上恵一,50,福岡,52,B1,5.27,36.63,5.52,42.86,42.52,33.94
393,第３８回天領杯7,6,3872,6.78,2,岡田憲行,44,大阪,54,A1,6.36,48.84,6.4,44.19,33.58,29.07
394,第３８回天領杯8,1,3822,6.63,3,平尾崇典,47,岡山,50,A1,7.74,63.79,7.4,60.19,32.14,30.77
395,第３８回天領杯8,2,4596,6.85,2,葛原大陽,37,徳島,49,A2,6.34,45.61,2.75,0.0,31.43,48.11
396,第３８回天領杯8,3,3478,6.79,5,嶋田貴支,49,香川,52,B1,5.47,32.0,6.03,41.03,51.16,43.14
397,第３８回天領杯8,4,4410,6.77,6,井上大輔,34,岡山,52,A2,5.6,40.91,5.82,38.94,34.07,35.29
398,第３８回天領杯8,5,4558,6.84,1,宮野　仁,30,岡山,54,B1,5.2,33.33,4.95,30.48,33.59,30.11
399,第３８回天領杯8,6,3058,6.8,4,原　義昭,62,岡山,55,B1,3.14,7.02,4.13,26.47,43.38,32.0
400,第３８回天領杯9,1,3233,6.74,1,小畑実成,53,岡山,51,A2,5.45,34.53,6.0,44.26,31.21,30.48
401,第３８回天領杯9,2,3432,6.72,2,宮迫暢彦,52,大阪,53,B1,5.09,31.73,4.61,36.11,30.77,42.72
402,第３８回天領杯9,3,4884,6.73,5,勝浦真帆,24,岡山,48,B1,5.13,32.98,4.6,28.16,38.76,30.34
403,第３８回天領杯9,4,4537,6.72,4,渡邉和将,30,岡山,52,A1,7.15,58.49,6.9,53.23,35.07,30.59
404,第３８回天領杯9,5,3775,6.81,3,泉　啓文,46,岡山,59,B1,4.45,23.64,5.02,29.03,30.82,27.38
405,第３８回天領杯9,6,5037,6.77,6,田頭虎親,22,香川,54,B1,3.83,23.33,2.89,11.11,32.31,32.29
406,第３８回天領杯10,1,3873,6.85,1,別府昌樹,44,広島,53,A2,6.24,43.86,5.74,36.84,34.04,46.6
407,第３８回天領杯10,2,4514,6.81,2,上條嘉嗣,30,大阪,54,A2,5.99,44.88,6.68,50.0,38.64,42.73
408,第３８回天領杯10,3,4959,6.73,5,井上忠政,24,大阪,52,A2,6.4,45.77,4.22,26.09,50.0,28.74
409,第３８回天領杯10,4,4050,6.7,4,田口節子,39,岡山,45,A1,6.36,43.14,7.04,51.9,31.39,39.64
410,第３８回天領杯10,5,3454,6.8,3,井川大作,49,岡山,61,B1,4.6,20.79,5.13,27.27,35.82,29.41
411,第３８回天領杯10,6,4423,6.67,6,坂口貴彦,31,岡山,55,B1,4.31,29.09,5.16,37.33,39.42,34.09
412,第３８回天領杯11,1,4214,6.79,5,林　祐介,36,岡山,55,A2,5.5,34.95,5.6,39.6,40.6,30.3
413,第３８回天領杯11,2,3462,6.83,1,竹上真司,53,岡山,51,A1,6.13,42.65,6.28,48.28,34.33,32.22
414,第３８回天領杯11,3,4065,6.79,2,金田幸子,40,岡山,43,A2,5.78,40.0,5.9,36.96,31.65,33.67
415,第３８回天領杯11,4,3872,6.78,3,岡田憲行,44,大阪,54,A1,6.36,48.84,6.4,44.19,33.58,29.07
416,第３８回天領杯11,5,3562,6.68,4,山下和彦,51,広島,49,A1,6.59,50.0,6.55,45.16,30.56,34.44
417,第３８回天領杯11,6,4383,6.83,6,竹田吉行,35,徳島,52,B1,5.25,29.69,5.33,36.67,30.71,36.13
418,第３８回天領杯12,1,3822,6.72,1,平尾崇典,47,岡山,50,A1,7.74,63.79,7.4,60.19,32.14,30.77
419,第３８回天領杯12,2,4166,6.73,2,吉田拡郎,38,岡山,52,A1,7.38,54.9,6.97,52.89,43.1,40.7
420,第３８回天領杯12,3,4172,6.75,5,森定晃史,37,岡山,50,A1,6.1,39.2,6.59,45.61,34.13,31.11
421,第３８回天領杯12,4,3874,6.73,4,山本寛久,44,岡山,51,A1,6.52,43.75,6.77,47.77,39.01,36.7
422,第３８回天領杯12,5,4537,6.77,6,渡邉和将,30,岡山,52,A1,7.15,58.49,6.9,53.23,35.07,30.59
423,第３８回天領杯12,6,4370,6.84,3,山口達也,33,岡山,55,A1,6.25,48.08,7.42,62.02,32.65,39.58
424,ＲＮＣ杯争奪サマーチャンピオンレース1,1,4020,6.91,1,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
425,ＲＮＣ杯争奪サマーチャンピオンレース1,2,4894,6.95,3,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
426,ＲＮＣ杯争奪サマーチャンピオンレース1,3,3187,6.94,2,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
427,ＲＮＣ杯争奪サマーチャンピオンレース1,4,3701,6.77,4,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
428,ＲＮＣ杯争奪サマーチャンピオンレース1,5,4821,6.88,5,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
429,ＲＮＣ杯争奪サマーチャンピオンレース1,6,4642,6.9,6,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
430,ＲＮＣ杯争奪サマーチャンピオンレース2,1,4170,6.89,2,西坂香松,38,香川,55,B2,2.92,5.66,4.04,17.02,37.72,37.5
431,ＲＮＣ杯争奪サマーチャンピオンレース2,2,3910,6.84,3,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
432,ＲＮＣ杯争奪サマーチャンピオンレース2,3,3234,6.86,1,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
433,ＲＮＣ杯争奪サマーチャンピオンレース2,4,3578,6.89,4,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
434,ＲＮＣ杯争奪サマーチャンピオンレース2,5,3855,6.91,6,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
435,ＲＮＣ杯争奪サマーチャンピオンレース2,6,5136,6.94,5,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
436,ＲＮＣ杯争奪サマーチャンピオンレース3,1,4154,6.86,4,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
437,ＲＮＣ杯争奪サマーチャンピオンレース3,2,3553,6.88,2,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
438,ＲＮＣ杯争奪サマーチャンピオンレース3,3,4010,6.89,3,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,50.0
439,ＲＮＣ杯争奪サマーチャンピオンレース3,4,4776,6.96,5,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
440,ＲＮＣ杯争奪サマーチャンピオンレース3,5,3509,6.94,1,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
441,ＲＮＣ杯争奪サマーチャンピオンレース3,6,3849,6.94,6,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
442,ＲＮＣ杯争奪サマーチャンピオンレース4,1,3568,6.86,5,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
443,ＲＮＣ杯争奪サマーチャンピオンレース4,2,3064,6.9,6,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
444,ＲＮＣ杯争奪サマーチャンピオンレース4,3,3660,6.86,4,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
445,ＲＮＣ杯争奪サマーチャンピオンレース4,4,4772,6.84,3,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
446,ＲＮＣ杯争奪サマーチャンピオンレース4,5,4511,6.86,1,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
447,ＲＮＣ杯争奪サマーチャンピオンレース4,6,5032,6.88,2,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
448,ＲＮＣ杯争奪サマーチャンピオンレース5,1,4852,6.79,6,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
449,ＲＮＣ杯争奪サマーチャンピオンレース5,2,3543,6.85,5,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
450,ＲＮＣ杯争奪サマーチャンピオンレース5,3,4459,6.88,3,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
451,ＲＮＣ杯争奪サマーチャンピオンレース5,4,4946,6.93,1,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
452,ＲＮＣ杯争奪サマーチャンピオンレース5,5,3710,6.88,2,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
453,ＲＮＣ杯争奪サマーチャンピオンレース5,6,4823,6.89,4,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
454,ＲＮＣ杯争奪サマーチャンピオンレース6,1,4452,6.77,1,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
455,ＲＮＣ杯争奪サマーチャンピオンレース6,2,5043,6.86,2,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
456,ＲＮＣ杯争奪サマーチャンピオンレース6,3,4387,6.88,4,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
457,ＲＮＣ杯争奪サマーチャンピオンレース6,4,3837,6.88,3,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
458,ＲＮＣ杯争奪サマーチャンピオンレース6,5,3254,6.82,6,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
459,ＲＮＣ杯争奪サマーチャンピオンレース6,6,3187,6.92,5,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
460,ＲＮＣ杯争奪サマーチャンピオンレース7,1,4030,6.87,2,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
461,ＲＮＣ杯争奪サマーチャンピオンレース7,2,4739,6.85,5,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
462,ＲＮＣ杯争奪サマーチャンピオンレース7,3,4010,6.91,4,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,50.0
463,ＲＮＣ杯争奪サマーチャンピオンレース7,4,3401,6.95,1,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
464,ＲＮＣ杯争奪サマーチャンピオンレース7,5,3701,6.74,6,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
465,ＲＮＣ杯争奪サマーチャンピオンレース7,6,3578,6.85,3,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
466,ＲＮＣ杯争奪サマーチャンピオンレース8,1,4260,6.92,4,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
467,ＲＮＣ杯争奪サマーチャンピオンレース8,2,4511,6.89,5,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
468,ＲＮＣ杯争奪サマーチャンピオンレース8,3,3541,6.88,1,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
469,ＲＮＣ杯争奪サマーチャンピオンレース8,4,3832,6.85,2,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
470,ＲＮＣ杯争奪サマーチャンピオンレース8,5,4034,6.89,3,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
471,ＲＮＣ杯争奪サマーチャンピオンレース8,6,5136,7.05,6,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
472,ＲＮＣ杯争奪サマーチャンピオンレース9,1,4643,6.75,1,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
473,ＲＮＣ杯争奪サマーチャンピオンレース9,2,4437,6.92,3,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
474,ＲＮＣ杯争奪サマーチャンピオンレース9,3,4642,6.84,2,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
475,ＲＮＣ杯争奪サマーチャンピオンレース9,4,3910,6.9,6,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
476,ＲＮＣ杯争奪サマーチャンピオンレース9,5,3553,6.91,4,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
477,ＲＮＣ杯争奪サマーチャンピオンレース9,6,5032,6.92,5,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
478,ＲＮＣ杯争奪サマーチャンピオンレース10,1,3837,6.95,1,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
479,ＲＮＣ杯争奪サマーチャンピオンレース10,2,4852,6.88,2,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
480,ＲＮＣ杯争奪サマーチャンピオンレース10,3,3568,6.9,3,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
481,ＲＮＣ杯争奪サマーチャンピオンレース10,4,3855,7.03,4,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
482,ＲＮＣ杯争奪サマーチャンピオンレース10,5,4154,6.93,6,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
483,ＲＮＣ杯争奪サマーチャンピオンレース10,6,4894,7.01,5,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
484,ＲＮＣ杯争奪サマーチャンピオンレース11,1,3064,6.94,3,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
485,ＲＮＣ杯争奪サマーチャンピオンレース11,2,4452,6.95,5,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
486,ＲＮＣ杯争奪サマーチャンピオンレース11,3,3543,6.89,4,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
487,ＲＮＣ杯争奪サマーチャンピオンレース11,4,4776,6.85,2,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
488,ＲＮＣ杯争奪サマーチャンピオンレース11,5,4739,6.92,1,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
489,ＲＮＣ杯争奪サマーチャンピオンレース11,6,4821,6.93,6,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
490,ＲＮＣ杯争奪サマーチャンピオンレース12,1,4387,6.85,1,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
491,ＲＮＣ杯争奪サマーチャンピオンレース12,2,4772,6.83,6,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
492,ＲＮＣ杯争奪サマーチャンピオンレース12,3,4030,6.91,4,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
493,ＲＮＣ杯争奪サマーチャンピオンレース12,4,4459,6.94,5,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
494,ＲＮＣ杯争奪サマーチャンピオンレース12,5,3541,6.82,2,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
495,ＲＮＣ杯争奪サマーチャンピオンレース12,6,3849,6.87,3,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
496,第５３回渦王杯競走1,1,4116,6.9,1,川田正人,39,徳島,51,A2,5.15,31.82,5.76,37.14,30.88,32.89
497,第５３回渦王杯競走1,2,4054,6.91,5,福嶋智之,42,岡山,53,B1,4.99,28.13,4.2,24.49,35.42,38.67
498,第５３回渦王杯競走1,3,3600,6.84,2,玄馬　徹,50,岡山,50,B1,4.39,30.12,5.19,40.74,30.34,36.59
499,第５３回渦王杯競走1,4,4333,6.93,4,村田友也,36,徳島,64,B2,3.83,20.83,4.39,25.17,36.11,30.86
500,第５３回渦王杯競走1,5,3361,6.93,6,岡部　浩,51,徳島,52,B1,5.28,32.53,5.31,33.13,48.57,33.33
501,第５３回渦王杯競走1,6,3587,6.93,3,武田信一,47,徳島,61,B1,4.79,29.07,5.07,31.86,33.77,43.42
502,第５３回渦王杯競走2,1,4757,6.85,1,山田祐也,31,徳島,53,A1,6.4,44.12,7.13,58.13,50.0,34.62
503,第５３回渦王杯競走2,2,4427,6.83,6,秦　英悟,34,大阪,52,A1,7.31,60.58,6.11,39.13,37.21,43.59
504,第５３回渦王杯競走2,3,3743,6.9,5,林　美憲,45,徳島,51,A1,6.54,52.0,6.67,50.54,31.18,31.08
505,第５３回渦王杯競走2,4,4271,6.86,2,川崎公靖,38,広島,52,B1,4.8,26.92,5.52,34.78,31.65,34.62
506,第５３回渦王杯競走2,5,4411,6.97,4,沢田昭宏,34,大阪,52,A2,4.95,25.93,5.24,32.43,24.39,29.41
507,第５３回渦王杯競走2,6,5025,6.9,3,粟田　祥,25,徳島,57,B2,2.0,3.57,1.48,0.0,29.17,41.67
508,第５３回渦王杯競走3,1,4907,6.79,1,小池修平,25,大阪,54,A1,6.48,50.0,4.44,25.0,31.51,50.0
509,第５３回渦王杯競走3,2,4063,6.77,3,市橋卓士,40,徳島,54,A1,6.86,53.96,7.22,55.56,42.11,38.36
510,第５３回渦王杯競走3,3,3788,6.98,6,一宮稔弘,48,徳島,51,A1,6.86,51.46,6.41,50.85,27.38,37.66
511,第５３回渦王杯競走3,4,4732,7.01,5,堀本和也,31,徳島,55,B2,5.56,40.0,6.45,46.81,34.21,42.53
512,第５３回渦王杯競走3,5,5001,6.91,4,坂本雅佳,25,岡山,56,B1,3.27,14.16,3.56,11.11,35.06,34.94
513,第５３回渦王杯競走3,6,3884,7.0,2,豊田　聡,46,徳島,51,B1,3.58,10.39,4.37,20.14,36.49,40.28
514,第５３回渦王杯競走4,1,3997,6.81,1,北村征嗣,41,大阪,55,A1,7.11,52.45,6.53,48.94,43.24,32.5
515,第５３回渦王杯競走4,2,3333,6.85,5,丸尾義孝,52,徳島,52,A1,6.37,43.9,6.51,50.37,30.12,42.86
516,第５３回渦王杯競走4,3,3430,6.85,2,角浜　修,52,広島,55,B1,4.71,27.2,5.29,28.57,37.5,31.17
517,第５３回渦王杯競走4,4,4636,6.87,4,赤池修平,30,徳島,52,B1,3.63,20.0,4.67,30.15,33.75,39.51
518,第５３回渦王杯競走4,5,3820,6.89,3,樫葉次郎,48,徳島,57,B1,4.73,24.39,4.76,25.17,44.83,43.21
519,第５３回渦王杯競走4,6,3439,6.9,6,大平誉史,51,大阪,54,A2,6.02,41.05,4.81,30.77,38.57,32.88
520,第５３回渦王杯競走5,1,4812,6.95,5,西野雄貴,30,徳島,53,A1,6.14,43.75,6.91,57.21,37.33,36.0
521,第５３回渦王杯競走5,2,3477,6.83,1,近藤稔也,49,徳島,54,B1,4.72,24.14,4.49,25.47,42.25,32.1
522,第５３回渦王杯競走5,3,5049,6.93,2,松井友汰,25,大阪,53,B1,3.38,15.0,2.42,4.17,32.14,33.75
523,第５３回渦王杯競走5,4,3443,7.0,3,森　秋光,50,岡山,54,B1,5.54,37.61,4.66,26.32,47.14,45.83
524,第５３回渦王杯競走5,5,4000,6.82,6,松本博昭,43,広島,55,A2,5.98,41.23,6.2,41.46,47.44,31.25
525,第５３回渦王杯競走5,6,4685,6.92,4,島村隆幸,29,徳島,50,A1,7.28,63.37,7.1,57.14,34.52,39.29
526,第５３回渦王杯競走6,1,3841,6.91,4,佐々木和,44,徳島,56,A1,6.36,46.72,6.64,47.34,34.38,36.25
527,第５３回渦王杯競走6,2,4323,6.89,2,山田佑樹,33,岡山,56,B1,4.76,30.3,4.28,23.26,52.24,45.33
528,第５３回渦王杯競走6,3,4762,6.96,6,藤原啓史,30,岡山,50,A1,7.08,54.08,6.23,50.0,38.46,32.47
529,第５３回渦王杯競走6,4,4951,6.86,1,新田洋一,26,広島,53,B1,4.31,18.97,3.27,13.51,38.36,37.66
530,第５３回渦王杯競走6,5,3304,6.88,5,烏野賢太,52,徳島,52,A2,6.21,41.13,6.81,51.74,39.71,37.88
531,第５３回渦王杯競走6,6,4271,6.86,3,川崎公靖,38,広島,52,B1,4.8,26.92,5.52,34.78,31.65,34.62
532,第５３回渦王杯競走7,1,4257,6.88,3,古川　健,36,広島,50,B1,4.79,32.63,4.3,20.0,30.38,34.94
533,第５３回渦王杯競走7,2,3587,6.88,1,武田信一,47,徳島,61,B1,4.79,29.07,5.07,31.86,33.77,43.42
534,第５３回渦王杯競走7,3,4028,6.85,4,田村隆信,42,徳島,54,A1,6.95,46.88,7.49,58.02,15.71,33.73
535,第５３回渦王杯競走7,4,4416,6.91,6,三宅健太,33,広島,55,A2,5.53,32.35,5.08,20.0,38.67,34.52
536,第５３回渦王杯競走7,5,3600,6.89,5,玄馬　徹,50,岡山,50,B1,4.39,30.12,5.19,40.74,30.34,36.59
537,第５３回渦王杯競走7,6,5001,6.87,2,坂本雅佳,25,岡山,56,B1,3.27,14.16,3.56,11.11,35.06,34.94
538,第５３回渦王杯競走8,1,4411,6.87,2,沢田昭宏,34,大阪,52,A2,4.95,25.93,5.24,32.43,24.39,29.41
539,第５３回渦王杯競走8,2,3456,6.93,1,松下　潤,49,徳島,53,B1,4.08,17.65,3.68,14.93,34.12,41.03
540,第５３回渦王杯競走8,3,4052,6.84,6,興津　藍,39,徳島,50,A1,7.37,54.72,7.29,52.5,43.33,34.52
541,第５３回渦王杯競走8,4,4219,6.97,3,本岡勝利,38,広島,57,B1,4.2,15.69,4.46,17.14,38.67,31.33
542,第５３回渦王杯競走9,1,4967,6.89,1,中村魁生,22,大阪,50,A2,5.65,42.11,6.0,50.0,38.64,33.77
543,第５３回渦王杯競走9,2,4685,6.79,6,島村隆幸,29,徳島,50,A1,7.28,63.37,7.1,57.14,34.52,39.29
544,第５３回渦王杯競走9,3,3439,6.97,3,大平誉史,51,大阪,54,A2,6.02,41.05,4.81,30.77,38.57,32.88
545,第５３回渦王杯競走9,4,4636,6.9,2,赤池修平,30,徳島,52,B1,3.63,20.0,4.67,30.15,33.75,39.51
546,第５３回渦王杯競走9,5,4054,6.87,4,福嶋智之,42,岡山,53,B1,4.99,28.13,4.2,24.49,35.42,38.67
547,第５３回渦王杯競走9,6,3884,6.98,5,豊田　聡,46,徳島,51,B1,3.58,10.39,4.37,20.14,36.49,40.28
548,第５３回渦王杯競走10,1,4427,6.8,1,秦　英悟,34,大阪,52,A1,7.31,60.58,6.11,39.13,37.21,43.59
549,第５３回渦王杯競走10,2,3841,6.88,3,佐々木和,44,徳島,56,A1,6.36,46.72,6.64,47.34,34.38,36.25
550,第５３回渦王杯競走10,3,4063,6.81,5,市橋卓士,40,徳島,54,A1,6.86,53.96,7.22,55.56,42.11,38.36
551,第５３回渦王杯競走10,4,4762,6.82,2,藤原啓史,30,岡山,50,A1,7.08,54.08,6.23,50.0,38.46,32.47
552,第５３回渦王杯競走10,5,3997,6.85,4,北村征嗣,41,大阪,55,A1,7.11,52.45,6.53,48.94,43.24,32.5
553,第５３回渦王杯競走10,6,4757,6.91,6,山田祐也,31,徳島,53,A1,6.4,44.12,7.13,58.13,50.0,34.62
554,第５３回渦王杯競走11,1,3304,6.85,2,烏野賢太,52,徳島,52,A2,6.21,41.13,6.81,51.74,39.71,37.88
555,第５３回渦王杯競走11,2,3788,6.87,1,一宮稔弘,48,徳島,51,A1,6.86,51.46,6.41,50.85,27.38,37.66
556,第５３回渦王杯競走11,3,3333,6.88,4,丸尾義孝,52,徳島,52,A1,6.37,43.9,6.51,50.37,30.12,42.86
557,第５３回渦王杯競走11,4,4116,6.86,5,川田正人,39,徳島,51,A2,5.15,31.82,5.76,37.14,30.88,32.89
558,第５３回渦王杯競走11,5,3743,6.86,3,林　美憲,45,徳島,51,A1,6.54,52.0,6.67,50.54,31.18,31.08
559,第５３回渦王杯競走11,6,4951,6.9,6,新田洋一,26,広島,53,B1,4.31,18.97,3.27,13.51,38.36,37.66
560,第５３回渦王杯競走12,1,4052,6.75,1,興津　藍,39,徳島,50,A1,7.37,54.72,7.29,52.5,43.33,34.52
561,第５３回渦王杯競走12,2,4812,6.77,2,西野雄貴,30,徳島,53,A1,6.14,43.75,6.91,57.21,37.33,36.0
562,第５３回渦王杯競走12,3,3430,6.83,5,角浜　修,52,広島,55,B1,4.71,27.2,5.29,28.57,37.5,31.17
563,第５３回渦王杯競走12,4,4907,6.78,6,小池修平,25,大阪,54,A1,6.48,50.0,4.44,25.0,31.51,50.0
564,第５３回渦王杯競走12,5,4257,6.83,4,古川　健,36,広島,50,B1,4.79,32.63,4.3,20.0,30.38,34.94
565,第５３回渦王杯競走12,6,4028,6.79,3,田村隆信,42,徳島,54,A1,6.95,46.88,7.49,58.02,15.71,33.73
566,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,1,4808,6.76,1,松尾　拓,31,三重,50,A1,7.35,59.38,6.62,52.78,32.76,28.79
567,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,2,4405,6.7,4,南野利騰,35,福井,53,B1,4.87,27.18,4.16,10.53,28.99,40.22
568,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,3,3620,6.77,5,信濃由行,46,福井,54,B1,4.57,23.26,4.11,21.05,26.92,35.35
569,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,4,3535,6.8,3,渡　修平,48,兵庫,50,B1,4.4,21.43,1.0,0.0,30.77,40.49
570,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,5,3922,6.71,2,菅沼佳昭,45,愛知,54,B1,4.44,31.48,4.7,24.32,43.19,34.12
571,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,6,5130,6.7,6,上野拓馬,22,三重,54,B2,1.31,0.0,1.42,0.0,33.77,37.21
572,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,1,4926,6.71,4,吉川貴仁,27,三重,51,A1,6.28,45.45,5.45,39.52,32.07,35.07
573,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,2,4340,6.71,2,土性雅也,36,三重,53,A2,4.76,27.68,5.94,38.1,36.7,38.38
