,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
377,第８回近江牛カップ4,4,3568,6.79,3,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
378,第８回近江牛カップ4,5,4293,6.83,4,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
379,第８回近江牛カップ4,6,3826,6.75,6,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
380,第８回近江牛カップ5,1,4739,6.82,1,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
381,第８回近江牛カップ5,2,3661,6.74,6,柳瀬興志,51,山口,58,B1,5.61,38.52,6.0,41.18,23.81,16.67
382,第８回近江牛カップ5,3,3663,6.81,5,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
383,第８回近江牛カップ5,4,4302,6.79,2,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
384,第８回近江牛カップ5,5,3231,6.8,3,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
385,第８回近江牛カップ5,6,4264,6.78,4,長尾章平,35,山口,52,B2,4.78,28.97,5.81,34.62,38.81,36.07
386,第８回近江牛カップ6,1,4579,6.73,1,中嶋健一,31,三重,53,B2,5.84,39.06,5.9,45.0,30.0,24.44
387,第８回近江牛カップ6,2,4425,6.75,5,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
388,第８回近江牛カップ6,3,4567,6.71,4,上村慎太,32,山口,50,B1,4.36,21.28,3.3,10.0,31.03,34.33
389,第８回近江牛カップ6,4,3630,6.75,2,黒田誠司,50,静岡,53,B1,3.96,19.57,4.76,27.59,20.0,13.51
390,第８回近江牛カップ6,5,4780,6.8,3,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
391,第８回近江牛カップ6,6,4013,6.74,6,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
392,第８回近江牛カップ7,1,3941,6.72,4,池田浩二,42,愛知,52,A1,7.14,42.15,8.56,66.67,34.55,28.33
393,第８回近江牛カップ7,2,4682,6.7,5,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
394,第８回近江牛カップ7,3,4761,6.74,3,山田晃大,30,滋賀,51,B1,5.39,38.1,5.07,32.61,23.64,40.0
395,第８回近江牛カップ7,4,3462,6.81,6,竹上真司,53,岡山,52,A1,6.02,41.84,4.15,15.0,15.69,40.68
396,第８回近江牛カップ7,5,4463,6.73,2,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
397,第８回近江牛カップ7,6,4562,6.81,1,阪本勇介,32,岡山,54,B1,5.02,26.02,0.0,0.0,17.14,32.0
398,第８回近江牛カップ8,1,4033,6.69,3,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
399,第８回近江牛カップ8,2,3781,6.71,1,秋元　誠,44,福井,55,B1,4.82,32.0,4.98,32.61,30.51,34.04
400,第８回近江牛カップ8,3,3606,6.71,4,川北浩貴,48,滋賀,51,A2,0.0,0.0,7.44,59.79,38.33,30.65
401,第８回近江牛カップ8,4,3986,6.71,5,沖島広和,42,福岡,55,A2,5.9,41.23,3.88,12.5,29.23,38.18
402,第８回近江牛カップ8,5,4842,6.69,2,山下昂大,28,岡山,53,B1,4.97,26.88,4.83,26.67,18.52,21.28
403,第８回近江牛カップ8,6,4293,6.84,6,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
404,第８回近江牛カップ9,1,4214,6.75,3,林　祐介,36,岡山,56,A2,5.5,34.21,6.2,48.57,46.77,45.0
405,第８回近江牛カップ9,2,3362,6.78,5,間嶋仁志,51,三重,53,A1,6.28,45.67,6.3,46.51,31.88,46.15
406,第８回近江牛カップ9,3,3839,6.78,6,川合理司,45,静岡,61,B1,4.18,22.95,4.36,18.18,25.76,37.25
407,第８回近江牛カップ9,4,4013,6.84,2,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
408,第８回近江牛カップ9,5,3663,6.79,1,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
409,第８回近江牛カップ9,6,3605,6.83,4,中村守成,48,三重,52,B1,5.0,29.29,4.95,35.0,46.97,18.6
410,第８回近江牛カップ10,1,3826,6.77,3,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
411,第８回近江牛カップ10,2,4677,6.75,5,片橋幸貴,32,滋賀,54,A2,5.63,37.5,5.91,42.41,56.52,28.33
412,第８回近江牛カップ10,3,4506,6.74,1,稗田聖也,32,福岡,51,A2,5.91,44.37,8.7,70.0,36.07,23.26
413,第８回近江牛カップ10,4,3873,6.85,6,別府昌樹,44,広島,52,A2,6.23,44.8,6.27,45.45,63.89,47.37
414,第８回近江牛カップ10,5,4739,6.79,4,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
415,第８回近江牛カップ10,6,4425,6.81,2,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
416,第８回近江牛カップ11,1,4682,6.76,4,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
417,第８回近江牛カップ11,2,3769,6.86,5,佐竹恒彦,46,滋賀,51,A2,5.84,35.78,7.32,68.18,39.34,27.45
418,第８回近江牛カップ11,3,3872,6.82,2,岡田憲行,44,大阪,54,A1,6.25,47.1,5.9,38.1,37.5,15.0
419,第８回近江牛カップ11,4,4302,6.81,3,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
420,第８回近江牛カップ11,5,3568,6.88,1,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
421,第８回近江牛カップ11,6,4033,6.87,6,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
422,第８回近江牛カップ12,1,4153,6.86,4,佐々木巌,40,山口,58,B1,4.29,15.07,2.88,12.5,42.62,32.73
423,第８回近江牛カップ12,2,4780,6.85,2,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
424,第８回近江牛カップ12,3,4468,6.77,1,大池佑来,33,東京,51,A1,6.83,49.63,6.38,37.5,34.78,35.42
425,第８回近江牛カップ12,4,4463,6.73,6,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
426,第８回近江牛カップ12,5,3231,6.85,5,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
427,第８回近江牛カップ12,6,3928,6.88,3,林　恵祐,44,福岡,59,B1,4.19,20.91,5.04,29.63,38.98,37.93
428,スズキ・カープラザカップ1,1,4036,6.62,1,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
429,スズキ・カープラザカップ1,2,4007,6.73,3,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
430,スズキ・カープラザカップ1,3,3987,6.77,4,後藤正宗,42,静岡,54,B1,5.9,43.43,5.88,46.51,26.88,40.63
431,スズキ・カープラザカップ1,4,4675,6.68,2,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
432,スズキ・カープラザカップ1,5,4353,6.75,6,下出秀明,32,福井,60,B1,4.62,22.99,5.02,26.53,54.26,28.71
433,スズキ・カープラザカップ1,6,3702,6.76,5,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
434,スズキ・カープラザカップ2,1,4908,6.66,1,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
435,スズキ・カープラザカップ2,2,3746,6.67,2,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
436,スズキ・カープラザカップ2,3,3906,6.72,6,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
437,スズキ・カープラザカップ2,4,4581,6.71,4,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
438,スズキ・カープラザカップ2,5,4467,6.68,5,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
439,スズキ・カープラザカップ2,6,4834,6.72,3,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
440,スズキ・カープラザカップ3,1,4526,6.7,1,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
441,スズキ・カープラザカップ3,2,3796,6.7,6,長野道臣,47,静岡,53,B1,5.21,35.59,4.46,20.83,33.33,31.63
442,スズキ・カープラザカップ3,3,3889,6.74,2,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
443,スズキ・カープラザカップ3,4,3589,6.73,4,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
444,スズキ・カープラザカップ3,5,4427,6.72,3,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
445,スズキ・カープラザカップ3,6,3777,6.66,5,樋口　亮,45,長崎,51,B1,5.62,40.83,4.56,11.11,31.58,31.91
446,スズキ・カープラザカップ4,1,4528,6.69,3,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
447,スズキ・カープラザカップ4,2,4049,6.68,1,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
448,スズキ・カープラザカップ4,3,4674,6.71,2,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
449,スズキ・カープラザカップ4,4,3622,6.74,4,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
450,スズキ・カープラザカップ4,5,4618,6.69,5,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
451,スズキ・カープラザカップ4,6,3973,6.75,6,崎　利仁,44,群馬,54,B1,4.7,19.08,0.0,0.0,34.69,27.78
452,スズキ・カープラザカップ5,1,4210,6.76,1,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
453,スズキ・カープラザカップ5,2,3868,6.77,4,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
454,スズキ・カープラザカップ5,3,4042,6.68,5,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
455,スズキ・カープラザカップ5,4,4209,6.82,2,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
456,スズキ・カープラザカップ5,5,4329,6.78,3,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
457,スズキ・カープラザカップ5,6,4675,6.73,6,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
458,スズキ・カープラザカップ6,1,3233,6.75,1,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
459,スズキ・カープラザカップ6,2,4410,6.77,3,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
460,スズキ・カープラザカップ6,3,4832,6.75,2,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
461,スズキ・カープラザカップ6,4,3859,6.82,6,多羅尾達,47,東京,52,B1,4.7,32.56,0.0,0.0,34.04,30.34
462,スズキ・カープラザカップ6,5,3833,6.76,4,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
463,スズキ・カープラザカップ6,6,4581,6.79,5,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
464,スズキ・カープラザカップ7,1,4912,6.82,1,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
465,スズキ・カープラザカップ7,2,4467,6.82,3,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
466,スズキ・カープラザカップ7,3,3889,6.8,5,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
467,スズキ・カープラザカップ7,4,3929,6.8,6,杢野誓良,44,愛知,52,B1,5.1,31.36,5.16,27.54,28.74,46.39
468,スズキ・カープラザカップ7,5,3702,6.82,2,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
469,スズキ・カープラザカップ7,6,4834,6.77,4,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
470,スズキ・カープラザカップ8,1,3441,6.87,1,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
471,スズキ・カープラザカップ8,2,4397,6.79,5,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
472,スズキ・カープラザカップ8,3,4618,6.76,2,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
473,スズキ・カープラザカップ8,4,3931,6.77,6,黒崎竜也,44,三重,50,A2,5.26,31.91,5.35,17.65,44.57,46.88
474,スズキ・カープラザカップ8,5,4526,6.78,4,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
475,スズキ・カープラザカップ8,6,3906,6.81,3,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
476,スズキ・カープラザカップ9,1,4524,6.83,4,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
477,スズキ・カープラザカップ9,2,3868,6.88,1,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
478,スズキ・カープラザカップ9,3,4209,7.03,5,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
479,スズキ・カープラザカップ9,4,4832,6.82,3,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
480,スズキ・カープラザカップ9,5,3589,6.87,2,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
481,スズキ・カープラザカップ9,6,4674,6.83,6,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
482,スズキ・カープラザカップ10,1,4427,6.71,1,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
483,スズキ・カープラザカップ10,2,4210,6.81,5,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
484,スズキ・カープラザカップ10,3,4007,6.79,4,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
485,スズキ・カープラザカップ10,4,4049,6.79,6,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
486,スズキ・カープラザカップ10,5,3746,6.73,3,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
487,スズキ・カープラザカップ10,6,3833,6.79,2,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
488,スズキ・カープラザカップ11,1,4397,6.69,1,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
489,スズキ・カープラザカップ11,2,4329,6.83,2,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
490,スズキ・カープラザカップ11,3,4912,6.81,3,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
491,スズキ・カープラザカップ11,4,4528,6.83,5,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
492,スズキ・カープラザカップ11,5,4036,6.76,4,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
493,スズキ・カープラザカップ11,6,3233,6.93,6,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
494,スズキ・カープラザカップ12,1,4524,6.77,1,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
495,スズキ・カープラザカップ12,2,4042,6.81,2,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
496,スズキ・カープラザカップ12,3,4908,6.8,5,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
497,スズキ・カープラザカップ12,4,3622,6.77,3,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
498,スズキ・カープラザカップ12,5,3441,6.82,6,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
499,スズキ・カープラザカップ12,6,4410,6.79,4,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
500,ルーキーシリーズ第１５戦1,1,4840,6.68,1,鈴木秀茉,29,静岡,50,B1,4.76,23.73,4.2,21.6,28.4,43.1
501,ルーキーシリーズ第１５戦1,2,5046,6.76,3,松山裕基,26,大阪,54,B1,2.38,6.25,1.0,0.0,22.67,36.82
502,ルーキーシリーズ第１５戦1,3,4966,6.75,2,田川大貴,22,長崎,53,B1,4.76,25.49,3.11,11.11,17.14,37.69
503,ルーキーシリーズ第１５戦1,4,4871,6.7,6,菊池宏志,28,山口,54,B1,4.4,19.75,0.0,0.0,38.96,28.03
504,ルーキーシリーズ第１５戦1,5,5062,6.7,5,田嶋　塁,23,東京,53,B2,1.41,0.0,1.21,0.0,28.41,38.42
505,ルーキーシリーズ第１５戦1,6,4986,6.75,4,西山祐希,23,兵庫,52,B1,2.56,10.13,1.27,0.0,26.58,28.98
506,ルーキーシリーズ第１５戦2,1,4643,6.66,4,近江翔吾,27,香川,52,A2,6.82,46.81,5.95,39.53,21.92,38.89
507,ルーキーシリーズ第１５戦2,2,4851,6.72,2,関　浩哉,25,群馬,49,A1,6.53,51.06,6.3,39.13,28.0,28.75
508,ルーキーシリーズ第１５戦2,3,4818,6.69,3,伏見俊介,29,東京,55,A2,5.49,34.48,5.41,37.93,26.03,34.03
509,ルーキーシリーズ第１５戦2,4,4859,6.75,5,染川直哉,32,埼玉,51,B2,3.96,22.92,0.0,0.0,22.47,28.87
510,ルーキーシリーズ第１５戦2,5,5080,6.7,6,鈴木慶太,21,静岡,51,B2,3.88,5.88,2.12,0.0,27.16,28.66
511,ルーキーシリーズ第１５戦2,6,4988,6.72,1,牟田奨太,23,静岡,54,B1,3.38,13.27,2.24,7.61,31.08,33.82
512,ルーキーシリーズ第１５戦3,1,4852,6.75,2,川原祐明,25,香川,51,A2,6.32,48.36,6.88,75.0,32.0,30.57
513,ルーキーシリーズ第１５戦3,2,4934,6.65,1,佐々木翔,24,大阪,53,B1,3.97,13.7,5.0,23.53,23.38,33.33
514,ルーキーシリーズ第１５戦3,3,4888,6.7,5,金児隆太,32,群馬,50,A2,5.41,29.17,0.0,0.0,24.05,31.66
515,ルーキーシリーズ第１５戦3,4,4939,6.68,6,宮之原輝,22,東京,50,A1,6.4,47.47,4.75,25.0,33.33,37.81
516,ルーキーシリーズ第１５戦3,5,4917,6.72,4,岩橋裕馬,32,兵庫,51,B1,4.5,22.73,3.15,19.23,34.67,39.9
517,ルーキーシリーズ第１５戦3,6,4846,6.7,3,佐藤駿介,26,山口,51,B1,4.08,22.77,0.0,0.0,38.55,30.77
518,ルーキーシリーズ第１５戦4,1,4895,6.69,3,門間雄大,29,東京,53,B1,4.97,30.84,4.1,20.0,48.89,29.74
519,ルーキーシリーズ第１５戦4,2,4847,6.62,1,佐藤隆太,26,東京,52,A1,6.45,48.18,8.44,77.78,28.92,37.36
520,ルーキーシリーズ第１５戦4,3,4918,6.66,2,川島拓郎,31,静岡,52,B1,4.24,22.22,2.52,6.49,30.12,31.87
521,ルーキーシリーズ第１５戦4,4,4905,6.73,5,土井祥伍,25,大阪,54,B1,4.03,17.81,0.0,0.0,26.25,35.68
522,ルーキーシリーズ第１５戦4,5,4879,6.67,4,山崎鉄平,25,佐賀,53,B1,5.55,40.0,4.38,25.0,33.33,40.3
523,ルーキーシリーズ第１５戦4,6,5027,6.7,6,重冨勇哉,23,山口,55,B1,2.79,9.89,0.0,0.0,44.3,29.05
524,ルーキーシリーズ第１５戦5,1,4857,6.77,4,加藤翔馬,23,兵庫,54,A2,5.51,36.19,6.17,33.33,30.23,32.04
525,ルーキーシリーズ第１５戦5,2,4796,6.72,6,春園功太,29,三重,51,A1,5.83,39.13,7.29,60.53,28.0,28.93
526,ルーキーシリーズ第１５戦5,3,5048,6.72,2,眞鳥康太,26,長崎,55,B1,2.91,9.52,0.0,0.0,34.52,36.87
527,ルーキーシリーズ第１５戦5,4,5035,6.74,3,櫻井　優,22,埼玉,53,B1,3.32,16.88,2.62,3.85,33.33,34.16
528,ルーキーシリーズ第１５戦5,5,4986,6.68,1,西山祐希,23,兵庫,52,B1,2.56,10.13,1.27,0.0,26.58,28.98
529,ルーキーシリーズ第１５戦5,6,4933,6.76,5,板橋侑我,24,静岡,51,A2,6.27,45.92,5.8,42.38,28.57,37.02
530,ルーキーシリーズ第１５戦6,1,4989,6.63,4,石原　翼,23,静岡,52,B1,5.19,31.11,3.67,14.56,40.26,41.21
531,ルーキーシリーズ第１５戦6,2,4962,6.76,5,畑　竜生,24,三重,51,A2,5.26,39.33,4.47,22.22,22.37,31.55
532,ルーキーシリーズ第１５戦6,3,4822,6.7,3,百武　翔,27,佐賀,50,A2,5.47,28.28,0.0,0.0,30.49,37.13
533,ルーキーシリーズ第１５戦6,4,4959,6.66,2,井上忠政,24,大阪,52,A2,6.36,45.39,1.73,6.67,25.61,34.98
534,ルーキーシリーズ第１５戦6,5,5062,6.66,6,田嶋　塁,23,東京,53,B2,1.41,0.0,1.21,0.0,28.41,38.42
535,ルーキーシリーズ第１５戦6,6,4982,6.7,1,中村将隆,24,兵庫,55,B2,2.86,12.24,0.0,0.0,45.78,35.94
536,ルーキーシリーズ第１５戦7,1,4926,6.7,1,吉川貴仁,27,三重,50,A1,6.32,46.48,4.62,19.23,30.38,36.79
537,ルーキーシリーズ第１５戦7,2,4808,6.7,4,松尾　拓,31,三重,49,A1,7.29,58.27,6.27,35.29,10.61,29.7
538,ルーキーシリーズ第１５戦7,3,4988,6.76,5,牟田奨太,23,静岡,54,B1,3.38,13.27,2.24,7.61,31.08,33.82
539,ルーキーシリーズ第１５戦7,4,4958,6.72,3,溝口海義,25,福岡,53,B1,4.98,26.92,5.75,37.5,24.44,36.36
540,ルーキーシリーズ第１５戦7,5,4917,6.73,2,岩橋裕馬,32,兵庫,51,B1,4.5,22.73,3.15,19.23,34.67,39.9
541,ルーキーシリーズ第１５戦7,6,4966,6.82,6,田川大貴,22,長崎,53,B1,4.76,25.49,3.11,11.11,17.14,37.69
542,ルーキーシリーズ第１５戦8,1,4828,6.69,1,松山将吾,26,滋賀,51,A2,6.11,37.27,6.15,29.27,32.56,31.68
543,ルーキーシリーズ第１５戦8,2,4643,6.63,2,近江翔吾,27,香川,52,A2,6.82,46.81,5.95,39.53,21.92,38.89
544,ルーキーシリーズ第１５戦8,3,4821,6.66,5,妻鳥晋也,28,香川,56,B1,5.43,30.11,4.76,28.57,34.57,33.67
545,ルーキーシリーズ第１５戦8,4,4934,6.67,4,佐々木翔,24,大阪,53,B1,3.97,13.7,5.0,23.53,23.38,33.33
546,ルーキーシリーズ第１５戦8,5,4918,6.66,3,川島拓郎,31,静岡,52,B1,4.24,22.22,2.52,6.49,30.12,31.87
547,ルーキーシリーズ第１５戦8,6,4932,6.66,6,新開　航,24,福岡,51,A1,6.21,42.39,0.0,0.0,25.68,32.18
548,ルーキーシリーズ第１５戦9,1,4939,6.65,3,宮之原輝,22,東京,50,A1,6.4,47.47,4.75,25.0,33.33,37.81
549,ルーキーシリーズ第１５戦9,2,4857,6.73,1,加藤翔馬,23,兵庫,54,A2,5.51,36.19,6.17,33.33,30.23,32.04
550,ルーキーシリーズ第１５戦9,3,4851,6.71,6,関　浩哉,25,群馬,49,A1,6.53,51.06,6.3,39.13,28.0,28.75
551,ルーキーシリーズ第１５戦9,4,4982,6.79,4,中村将隆,24,兵庫,55,B2,2.86,12.24,0.0,0.0,45.78,35.94
552,ルーキーシリーズ第１５戦9,5,4895,6.7,5,門間雄大,29,東京,53,B1,4.97,30.84,4.1,20.0,48.89,29.74
553,ルーキーシリーズ第１５戦9,6,5046,6.72,2,松山裕基,26,大阪,54,B1,2.38,6.25,1.0,0.0,22.67,36.82
554,ルーキーシリーズ第１５戦10,1,4962,6.71,1,畑　竜生,24,三重,51,A2,5.26,39.33,4.47,22.22,22.37,31.55
555,ルーキーシリーズ第１５戦10,2,4847,6.7,3,佐藤隆太,26,東京,52,A1,6.45,48.18,8.44,77.78,28.92,37.36
556,ルーキーシリーズ第１５戦10,3,4859,6.73,2,染川直哉,32,埼玉,51,B2,3.96,22.92,0.0,0.0,22.47,28.87
557,ルーキーシリーズ第１５戦10,4,4796,6.78,5,春園功太,29,三重,51,A1,5.83,39.13,7.29,60.53,28.0,28.93
558,ルーキーシリーズ第１５戦10,5,4852,6.83,6,川原祐明,25,香川,51,A2,6.32,48.36,6.88,75.0,32.0,30.57
559,ルーキーシリーズ第１５戦10,6,4871,6.69,4,菊池宏志,28,山口,54,B1,4.4,19.75,0.0,0.0,38.96,28.03
560,ルーキーシリーズ第１５戦11,1,4772,6.67,1,石丸海渡,27,香川,57,A1,6.71,53.91,5.71,39.29,24.66,31.37
561,ルーキーシリーズ第１５戦11,2,4933,6.75,3,板橋侑我,24,静岡,51,A2,6.27,45.92,5.8,42.38,28.57,37.02
562,ルーキーシリーズ第１５戦11,3,4959,6.71,5,井上忠政,24,大阪,52,A2,6.36,45.39,1.73,6.67,25.61,34.98
563,ルーキーシリーズ第１５戦11,4,4846,6.76,6,佐藤駿介,26,山口,51,B1,4.08,22.77,0.0,0.0,38.55,30.77
564,ルーキーシリーズ第１５戦11,5,4905,6.74,2,土井祥伍,25,大阪,54,B1,4.03,17.81,0.0,0.0,26.25,35.68
565,ルーキーシリーズ第１５戦12,1,4808,6.72,1,松尾　拓,31,三重,49,A1,7.29,58.27,6.27,35.29,10.61,29.7
566,ルーキーシリーズ第１５戦12,2,4932,6.72,2,新開　航,24,福岡,51,A1,6.21,42.39,0.0,0.0,25.68,32.18
567,ルーキーシリーズ第１５戦12,3,4888,6.75,4,金児隆太,32,群馬,50,A2,5.41,29.17,0.0,0.0,24.05,31.66
568,ルーキーシリーズ第１５戦12,4,4822,6.76,6,百武　翔,27,佐賀,50,A2,5.47,28.28,0.0,0.0,30.49,37.13
569,ルーキーシリーズ第１５戦12,5,5080,6.81,5,鈴木慶太,21,静岡,51,B2,3.88,5.88,2.12,0.0,27.16,28.66
570,ルーキーシリーズ第１５戦12,6,4879,6.74,3,山崎鉄平,25,佐賀,53,B1,5.55,40.0,4.38,25.0,33.33,40.3
571,第６回ホットマンカップ1,1,4318,6.76,1,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,36.76
572,第６回ホットマンカップ1,2,3202,6.78,5,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
573,第６回ホットマンカップ1,3,4156,6.79,4,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
574,第６回ホットマンカップ1,4,4009,6.73,3,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,37.1
575,第６回ホットマンカップ1,5,4113,6.81,2,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
576,第６回ホットマンカップ1,6,5100,6.8,6,栗原一馬,23,群馬,56,B2,1.4,0.0,0.0,0.0,21.15,33.33
577,第６回ホットマンカップ2,1,4362,6.67,6,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
